Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close,^VIX Adj Close,^VIX3M Adj Close,SPY Adj Close,IEI Adj Close,SHY Adj Close,BIL Adj Close,UUP Adj Close,FXF Adj Close,FXY Adj Close,VXX Adj Close,GLD Adj Close,TLT Adj Close,EMB Adj Close,IWM Adj Close,DIA Adj Close,SPY Adj Close,EEM Adj Close,VGK Adj Close,REM Adj Close,VNQ Adj Close,DMC Adj Close,GSG Adj Close,GDX Adj Close,BITO Adj Close,LQD Adj Close,IGSB Adj Close,HYG Adj Close
2004-06-21,46.99092483520508,39.018035888671875,31.020788192749023,34.632225036621094,57.34491729736328,15.260000228881836,,80.22560119628906,,61.17372512817383,,,,,,,46.99094772338867,,44.73666763305664,69.02578735351562,80.22557067871094,12.141495704650879,,,,,,,,52.727535247802734,,
2004-06-22,46.84878158569336,39.121681213378906,31.108165740966797,34.769805908203125,57.32199478149414,14.3100004196167,,80.62953186035156,,61.196224212646484,,,,,,,46.84878921508789,,45.08391571044922,69.26520538330078,80.6295394897461,12.270134925842285,,,,,,,,52.653770446777344,,
2004-06-23,46.93975830078125,39.5255241394043,31.264177322387695,35.038047790527344,57.27611541748047,13.979999542236328,,81.32405090332031,,61.21128463745117,,,,,,,46.939781188964844,,45.762657165527344,69.77046203613281,81.32408905029297,12.488505363464355,,,,,,,,52.61944580078125,,
2004-06-24,47.22407150268555,39.45047378540039,31.320327758789062,35.07933044433594,57.493961334228516,14.8100004196167,,81.06891632080078,,61.271297454833984,,,,,,,47.224037170410156,,45.596923828125,69.55764770507812,81.06893157958984,12.538532257080078,,,,,,,,52.79140853881836,,
2004-06-25,47.26955795288086,39.40757369995117,31.326580047607422,35.127479553222656,57.47676086425781,15.1899995803833,,80.67912292480469,,61.278831481933594,,,,,,,47.26956558227539,,46.133026123046875,69.1853256225586,80.67914581298828,12.665586471557617,,,,,,,,52.830718994140625,,
2004-06-28,46.7862663269043,39.19959259033203,31.115785598754883,35.326942443847656,57.287601470947266,16.06999969482422,,80.4027328491211,,61.136146545410156,,,,,,,46.786224365234375,,46.03806686401367,68.89942932128906,80.40274047851562,12.55759334564209,,,,,,,,52.4621696472168,,
2004-06-29,47.0819091796875,39.36814880371094,31.191062927246094,35.471405029296875,57.184417724609375,15.470000267028809,,80.73584747314453,,61.196224212646484,,,,,,,47.081939697265625,,46.42185974121094,69.35163879394531,80.73584747314453,12.653675079345703,,,,,,,,52.830718994140625,,
2004-06-30,47.565223693847656,39.52590560913086,31.278886795043945,35.677734375,57.63727951049805,14.34000015258789,,81.16814422607422,,61.36143493652344,,,,,,,47.565250396728516,,46.68297576904297,69.57103729248047,81.16816711425781,12.834724426269531,,,,,,,,52.92900466918945,,
2004-07-01,47.65430450439453,39.14219665527344,30.990324020385742,35.43699645996094,57.71033477783203,15.199999809265137,,80.04132843017578,,61.37425231933594,,,,,,,47.654296875,,45.832332611083984,68.66006469726562,80.04129791259766,12.674320220947266,,,,,,,,53.19351577758789,,
2004-07-02,48.15669631958008,39.04182052612305,31.040504455566406,35.49201202392578,58.078346252441406,15.079999923706055,,79.99878692626953,,61.53972625732422,,,,,,,48.156700134277344,,45.974769592285156,68.50711822509766,79.998779296875,12.673526763916016,,,,,,,,53.563621520996094,,
2004-07-06,48.07677459716797,38.72621536254883,30.915040969848633,35.18938446044922,58.03812026977539,16.25,,79.29717254638672,,61.524715423583984,,,,,,,48.07676315307617,,45.15181350708008,68.04833221435547,79.2971420288086,12.537741661071777,,,,,,,,53.44024658203125,,
2004-07-07,48.09391403198242,38.751312255859375,30.940143585205078,35.27878952026367,58.00359344482422,15.8100004196167,,79.53102111816406,,61.532249450683594,,,,,,,48.09389877319336,,45.0964241027832,68.22119140625,79.53101348876953,12.701318740844727,,,,,,,,53.484642028808594,,
2004-07-08,48.12248611450195,38.40705490112305,30.751943588256836,34.783565521240234,58.066864013671875,16.200000762939453,,78.978271484375,,61.55479431152344,,,,,,,48.122440338134766,,44.277408599853516,67.86881256103516,78.97825622558594,12.520270347595215,,,,,,,,53.51420211791992,,
2004-07-09,48.173824310302734,38.525421142578125,30.789581298828125,34.790435791015625,57.894351959228516,15.779999732971191,,79.18378448486328,,61.55479431152344,,,,,,,48.17387008666992,,44.570213317871094,68.06828308105469,79.18379211425781,12.586977005004883,,,,,,,,53.533992767333984,,
2004-07-12,48.242347717285156,38.514652252197266,30.902496337890625,34.85232925415039,58.066864013671875,14.960000038146973,,79.2192153930664,,61.57737350463867,,,,,,,48.242340087890625,,44.313026428222656,68.20126342773438,79.21920013427734,12.554417610168457,,,,,,,,53.64257049560547,,
2004-07-13,48.09962844848633,38.58279800415039,30.933870315551758,34.92112350463867,58.00359344482422,14.460000038146973,,79.27592468261719,,61.532249450683594,,,,,,,48.0996208190918,,44.372379302978516,68.20126342773438,79.2759017944336,12.611592292785645,,,,,,,,53.53890609741211,,
2004-07-14,48.11670684814453,38.40705490112305,30.927593231201172,34.790435791015625,58.03812026977539,13.760000228881836,,79.03496551513672,,61.50967025756836,,,,,,,48.116737365722656,,44.115196228027344,68.00840759277344,79.03492736816406,12.490888595581055,,,,,,,,53.563621520996094,,
2004-07-15,48.168113708496094,38.313819885253906,30.864871978759766,34.983028411865234,57.92881393432617,14.710000038146973,,78.52466583251953,,61.50967025756836,,,,,,,48.16814041137695,,44.2140998840332,67.56293487548828,78.52471160888672,12.425775527954102,,,,,,,,53.455055236816406,,
2004-07-16,48.80754089355469,38.13811111450195,30.77702522277832,34.68727111816406,58.31412887573242,14.34000015258789,,78.46089935302734,,61.63007354736328,,,,,,,48.80754470825195,,43.71955490112305,67.67941284179688,78.46087646484375,12.562356948852539,,,,,,,,53.97312927246094,,
2004-07-19,48.84181594848633,38.13811111450195,30.789581298828125,34.85921096801758,58.227909088134766,15.170000076293945,,78.12779235839844,,61.599918365478516,,,,,,,48.84181213378906,,43.66416931152344,67.18025970458984,78.12779235839844,12.543298721313477,,,,,,,,54.0076904296875,,
2004-07-20,48.40220260620117,38.40705490112305,30.871118545532227,35.09996032714844,58.07263946533203,14.170000076293945,,79.11996459960938,,61.48712921142578,,,,,,,48.40218734741211,,44.530643463134766,67.81246948242188,79.11998748779297,12.596501350402832,,,,,,,,53.6375846862793,,
2004-07-21,48.2708740234375,37.76157760620117,30.58882713317871,34.45339584350586,57.934566497802734,16.40999984741211,,77.66004180908203,,61.4720344543457,,,,,,,48.270904541015625,,43.133995056152344,66.81428527832031,77.6600341796875,12.45118522644043,,,,,,,,53.627750396728516,,
2004-07-22,48.33937072753906,37.89067840576172,30.620206832885742,34.29518508911133,58.06111145019531,15.75,,77.87268829345703,,61.48712921142578,,,,,,,48.33941650390625,,43.2052001953125,66.89413452148438,77.8726806640625,12.45118522644043,,,,,,,,53.504398345947266,,
2004-07-23,48.499229431152344,37.47467041015625,30.41944694519043,34.00631332397461,58.19337463378906,16.5,,77.22064971923828,,61.48712921142578,,,,,,,48.49924850463867,,42.58797836303711,66.42828369140625,77.22064971923828,12.236783027648926,,,,,,,,53.73629379272461,,
2004-07-26,48.2708740234375,37.3635139465332,30.331613540649414,33.57985305786133,57.923072814941406,17.299999237060547,,77.0718002319336,,61.44197463989258,,,,,,,48.270904541015625,,42.03011703491211,66.40170288085938,77.07183837890625,12.123228073120117,,,,,,,,53.706668853759766,,
2004-07-27,47.62004089355469,37.73286819458008,30.613922119140625,34.08197021484375,57.790828704833984,16.549999237060547,,77.79469299316406,,61.389278411865234,,,,,,,47.62002182006836,,42.813499450683594,67.18025970458984,77.79470825195312,12.3543062210083,,,,,,,,53.33165740966797,,
2004-07-28,47.625755310058594,37.76157760620117,30.71428680419922,33.64175033569336,57.87708282470703,16.149999618530273,,78.02859497070312,,61.42691421508789,,,,,,,47.62577438354492,,42.77788543701172,67.4664306640625,78.02855682373047,12.350337982177734,,,,,,,,53.173797607421875,,
2004-07-29,47.7342414855957,38.0018310546875,30.88995361328125,34.30207061767578,57.74485397338867,15.680000305175781,,78.36163330078125,,61.44197463989258,,,,,,,47.734222412109375,,43.28433609008789,67.57290649414062,78.36166381835938,12.427363395690918,,,,,,,,53.376060485839844,,
2004-07-30,48.293724060058594,38.12017822265625,30.808406829833984,34.42588424682617,58.17041015625,15.319999694824219,,78.5530014038086,,61.532249450683594,,,,,,,48.293758392333984,,43.52173614501953,67.71266174316406,78.55301666259766,12.36780834197998,,,,,,,,53.75605773925781,,
2004-08-02,48.35676956176758,38.217002868652344,31.00287628173828,34.577205657958984,58.1541748046875,15.369999885559082,,78.71603393554688,,61.579708099365234,,,,,,,48.356781005859375,,43.36345672607422,67.83914947509766,78.71600341796875,12.305870056152344,,,,,,,,53.866539001464844,,
2004-08-03,48.55165100097656,37.92294692993164,30.921327590942383,34.44651794433594,58.23499298095703,16.030000686645508,,78.10653686523438,,61.59480667114258,,,,,,,48.5516471862793,,42.74229049682617,67.37997436523438,78.10651397705078,12.320158958435059,,,,,,,,53.80707550048828,,
2004-08-04,48.57457733154297,37.82254409790039,30.90877914428711,34.37773513793945,58.361934661865234,16.209999084472656,,78.09947967529297,,61.587215423583984,,,,,,,48.574546813964844,,42.7066764831543,67.47976684570312,78.09944915771484,12.332075119018555,,,,,,,,53.95073699951172,,
2004-08-05,48.712127685546875,37.18780517578125,30.570011138916016,33.77933120727539,58.40230178833008,18.31999969482422,,76.82377624511719,,61.624942779541016,,,,,,,48.71215057373047,,41.919315338134766,66.36177062988281,76.82379150390625,12.252663612365723,,,,,,,,54.049842834472656,,
2004-08-06,49.53173828125,36.66780090332031,30.030500411987305,33.2015495300293,58.777278900146484,19.34000015258789,,75.72525024414062,,61.84346389770508,,,,,,,49.53175354003906,,41.04098892211914,65.4633560180664,75.72528839111328,12.163726806640625,,,,,,,,54.53533172607422,,
2004-08-09,49.35980987548828,36.67855453491211,30.181068420410156,33.11899948120117,58.8177375793457,18.889999389648438,,75.83158111572266,,61.83601379394531,,,,,,,49.35980987548828,,40.91040802001953,65.49658203125,75.8315658569336,12.265371322631836,,,,,,,,54.545230865478516,,
2004-08-10,49.18212127685547,37.11606979370117,30.325345993041992,33.77244567871094,58.66196060180664,17.469999313354492,,76.8095932006836,,61.68523406982422,,,,,,,49.182098388671875,,41.55137634277344,66.26195526123047,76.80958557128906,12.403543472290039,,,,,,,,54.36689376831055,,
2004-08-11,49.394142150878906,37.02284240722656,30.438264846801758,33.66238784790039,58.70233917236328,18.040000915527344,,76.65367126464844,,61.7831916809082,,,,,,,49.39419174194336,,41.49598693847656,66.35505676269531,76.6537094116211,12.288397789001465,,,,,,,,54.32729721069336,,
2004-08-12,49.49733352661133,36.614009857177734,30.124608993530273,33.22905731201172,58.82343292236328,19.079999923706055,,75.81741333007812,,61.79831314086914,,,,,,,49.49736785888672,,40.898563385009766,65.60313415527344,75.81743621826172,12.151023864746094,,,,,,,,54.40154266357422,,
2004-08-13,49.65782928466797,36.6713981628418,30.086963653564453,33.187782287597656,58.93882369995117,17.979999542236328,,75.96623992919922,,61.858619689941406,,,,,,,49.65781021118164,,40.89064025878906,65.68295288085938,75.96626281738281,12.170083045959473,,,,,,,,54.619544982910156,,
2004-08-16,49.48585891723633,37.13401412963867,30.557462692260742,33.82060241699219,58.869632720947266,17.56999969482422,,76.75293731689453,,61.84346389770508,,,,,,,49.485870361328125,,41.59092330932617,66.41499328613281,76.75289154052734,12.336042404174805,,,,,,,,54.5650520324707,,
2004-08-17,49.7667350769043,37.32047653198242,30.563739776611328,33.86186981201172,59.042701721191406,17.020000457763672,,77.18522644042969,,61.90376281738281,,,,,,,49.76671600341797,,41.85206604003906,66.71443176269531,77.1852035522461,12.418631553649902,,,,,,,,54.86229705810547,,
2004-08-18,49.5259895324707,37.76875305175781,30.751943588256836,34.29518508911133,58.852298736572266,16.229999542236328,,77.97895050048828,,61.88867950439453,,,,,,,49.526023864746094,,42.746238708496094,67.3599624633789,77.97900390625,12.565533638000488,,,,,,,,54.7037353515625,,
2004-08-19,49.64640808105469,37.65399169921875,30.820953369140625,34.19890213012695,59.048439025878906,16.959999084472656,,77.75216674804688,,61.926353454589844,,,,,,,49.64636993408203,,42.38225173950195,67.11376190185547,77.752197265625,12.579032897949219,,,,,,,,54.89701843261719,,
2004-08-20,49.60053634643555,37.96955871582031,31.128339767456055,34.590972900390625,58.87538146972656,16.0,,78.29788208007812,,61.88867950439453,,,,,,,49.600521087646484,,43.133995056152344,67.57765197753906,78.29788208007812,12.641761779785156,,,,,,,,54.69884490966797,,
2004-08-23,49.31394577026367,37.88348388671875,30.990324020385742,34.6253547668457,58.89269256591797,15.880000114440918,,78.09947967529297,,61.83601379394531,,,,,,,49.31393051147461,,42.97572708129883,67.34397888183594,78.09944915771484,12.710053443908691,,,,,,,,54.59477615356445,,
2004-08-24,49.34259033203125,37.82254409790039,30.9777889251709,34.611602783203125,58.89842224121094,15.329999923706055,,78.20574188232422,,61.866050720214844,,,,,,,49.342594146728516,,43.094425201416016,67.55756378173828,78.20573425292969,12.673526763916016,,,,,,,,54.545230865478516,,
2004-08-25,49.51453399658203,38.15961456298828,31.22243881225586,34.79730987548828,58.904232025146484,14.979999542236328,,78.73727416992188,,61.84346389770508,,,,,,,49.51453399658203,,43.33974075317383,67.9980697631836,78.7372817993164,12.824403762817383,,,,,,,,54.802886962890625,,
2004-08-26,49.795387268066406,38.141700744628906,31.278886795043945,34.83170700073242,59.01382064819336,14.90999984741211,,78.73727416992188,,61.90376281738281,,,,,,,49.79539489746094,,43.08650588989258,67.99139404296875,78.7372817993164,12.84187126159668,,,,,,,,54.837554931640625,,
2004-08-27,49.76095962524414,38.28154373168945,31.32280731201172,34.92800521850586,59.054203033447266,14.710000038146973,,78.98531341552734,,61.88115310668945,,,,,,,49.76100540161133,,43.4267578125,68.1849365234375,78.9853515625,12.818052291870117,,,,,,,,54.96630859375,,
2004-08-30,49.995994567871094,38.00900650024414,31.241256713867188,34.72852325439453,59.11189651489258,15.4399995803833,,78.3333511352539,,61.89625549316406,,,,,,,49.995975494384766,,42.93220520019531,67.68437957763672,78.33332824707031,12.748963356018066,,,,,,,,55.17936706542969,,
2004-08-31,50.30546951293945,38.141700744628906,31.247541427612305,34.85232925415039,59.11189651489258,15.289999961853027,,78.74439239501953,,61.98663330078125,,,,,,,50.30549621582031,,42.86493682861328,68.00476837158203,78.74437713623047,12.804555892944336,,,,,,,,55.41218948364258,,
2004-09-01,50.35727310180664,38.213417053222656,31.36043930053711,35.01742172241211,59.32491683959961,14.90999984741211,,78.8931884765625,,62.0032958984375,,,,,,,50.3572883605957,,43.62065124511719,67.9980697631836,78.89318084716797,12.910161972045898,,,,,,,,55.30632400512695,,
2004-09-02,49.86240768432617,38.643741607666016,31.686664581298828,35.423248291015625,59.08761978149414,14.279999732971191,,79.78618621826172,,61.905189514160156,,,,,,,49.86239242553711,,44.38820266723633,68.77230072021484,79.78617095947266,13.070566177368164,,,,,,,,55.072547912597656,,
2004-09-03,49.86811828613281,38.514652252197266,31.71803092956543,35.471405029296875,59.058685302734375,13.90999984741211,,79.46016693115234,,61.82212829589844,,,,,,,49.86813735961914,,43.89759063720703,68.65214538574219,79.460205078125,12.931605339050293,,,,,,,,54.639808654785156,,
2004-09-07,49.816349029541016,38.783599853515625,31.94387435913086,35.78090286254883,59.05289840698242,14.069999694824219,,79.984619140625,,61.82212829589844,,,,,,,49.81635284423828,,44.45150375366211,69.17279815673828,79.98460388183594,13.030865669250488,,,,,,,,54.948158264160156,,
2004-09-08,50.236419677734375,38.622222900390625,31.843507766723633,35.69148635864258,59.23227310180664,14.0600004196167,,79.78618621826172,,61.91267013549805,,,,,,,50.236446380615234,,44.2140998840332,69.0726547241211,79.78617095947266,13.022923469543457,,,,,,,,55.18193435668945,,
2004-09-09,50.04656219482422,38.701133728027344,31.830955505371094,35.801544189453125,59.174415588378906,14.010000228881836,,79.71528625488281,,61.92027282714844,,,,,,,50.04654312133789,,44.58207321166992,68.74557495117188,79.7153091430664,13.062627792358398,,,,,,,,55.296329498291016,,
2004-09-10,50.12133026123047,38.959320068359375,31.93132209777832,35.890960693359375,59.30173110961914,13.760000228881836,,80.1263427734375,,61.935367584228516,,,,,,,50.121368408203125,,44.993534088134766,68.89909362792969,80.12633514404297,13.186509132385254,,,,,,,,55.26648712158203,,
2004-09-13,50.34001922607422,39.02027130126953,31.89995765686035,35.9184684753418,59.359596252441406,13.170000076293945,,80.38858032226562,,61.94294357299805,,,,,,,50.340003967285156,,45.23488998413086,69.07933044433594,80.38858795166016,13.307204246520996,,,,,,,,55.45545959472656,,
2004-09-14,50.39179611206055,39.13503646850586,31.94387435913086,35.822181701660156,59.423301696777344,13.5600004196167,,80.55158233642578,,61.95801544189453,,,,,,,50.39179229736328,,45.14390563964844,69.07933044433594,80.55157470703125,13.302438735961914,,,,,,,,55.470394134521484,,
