,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m
211,1421,Mips,Recreation & Sport,107.043,70.382,0.804,445.0,756.0,0.6612600000000001,18721.561,69.461,0.44194,266.0,577.0,-0.21169000000000002,-0.28714,0.03971,Sweden,Large Cap,MIPS,56.069,2022-02-10,MIPS.ST,0.00699,73.418,30.792,32.446,0.46228,2022-04-22,Q4-2021,Consumer Durables,0.4610051993067591,0.5886243386243386,-0.1591003211637556,-2.3593933357932455,0.5822353204997728,0.49557395085665484,0.6180311300909642,1.022073753814043,-2.67134900235628,-3.146910896816579
212,148,MTG B,Broadcasting & Publishing,48.215,-4.843,0.304,2583.0,17436.0,0.01425,14849.2,75.563,-0.04031,-3066.0,8002.0,0.37040999999999996,0.15574,-0.012450000000000001,Sweden,Mid Cap,MTG B,85.903,2022-02-07,MTG-B.ST,,-32.927,2.799,1.856,0.61444,2022-04-22,Q4-2021,Consumer Durables,-0.38315421144713824,0.1481417756366139,0.030739504690021735,0.3599299583035138,0.5018142174410272,0.35861687387256813,0.7827417741575609,0.6898702140592845,0.48230899507758584,2.173241233962386
213,1439,Munters,Installation,16.037,-38.33,0.679,2436.0,11569.0,0.08367000000000001,11307.28,46.205,0.10067999999999999,-295.0,4535.0,-0.09654,-0.07958,-0.18385,Sweden,Large Cap,MTRS,21.421,2022-04-22,MTRS.ST,0.01387,24.454,1.439,2.493,0.15332,2022-04-22,Q1-2022,Industrials,-0.06504961411245866,0.21056271069236754,0.10429073689346469,1.879386548899763,0.36736635556328756,0.3502648057934771,0.5085916959199387,1.6834796868608413,-1.311520159191835,2.216310102196075
214,140,Mycronic,Semiconductors,18.4,-44.5,0.692,2008.0,6473.0,0.19551,16420.68,34.607,0.14242000000000002,-369.0,4227.0,-0.09204000000000001,-0.1747,-0.25911,Sweden,Large Cap,MYCR,20.813,2022-04-21,MYCR.ST,0.01789,27.198,3.666,3.885,0.13621,2022-04-22,Q1-2022,Technology,-0.08729595457771469,0.3102116483856017,-0.03973062703974839,-0.9261231009581756,0.32926530012478505,0.30914140698895737,0.39318446031491144,1.4527736877297153,-3.7767418640594674,0.46904825245634213
215,1941,Nanoform,Pharmaceuticals,1.319,-14.591,0.02,18.798,1042.202,-1.27524,3616.536,40.173,-0.23303000000000001,-247.858,886.331,-0.23,-0.39049999999999996,-0.384,Sweden,First North,NANOFS,-14.042,2022-02-22,NANOFS.ST,,-14.894,176.439,4.08,0.34467,2022-04-22,Q4-2021,Health Care,-0.27964496333762445,0.01803681052233636,0.01579148330338287,0.4093415811696174,0.3874083264194524,0.35346289161076494,0.35357105606819555,,-0.876824585217766,0.230989931647533
216,1695,NCAB Group,Semiconductors,19.201,-24.7,1.21,987.5,2661.0,0.28445,13031.88,66.105,0.3678,-527.6,773.5,0.03259,-0.06942999999999999,0.75531,Sweden,Large Cap,NCAB,35.554,2022-02-17,NCAB.ST,0.00861,45.792,4.048,16.848,0.7943399999999999,2022-04-22,Q4-2021,Technology,-0.6820943762120233,0.3711010898158587,0.009184609670646604,0.12035639126883918,0.6510913194137646,0.6034879606394713,0.6994089570257591,0.2596075700583049,-1.6292270385778052,-2.4049454311771803
217,151,NCC B,Construction & Infrastructure,51.668,6.962,1.816,4520.0,29421.0,0.17484000000000002,13207.5,28.146,0.25804,1897.0,5844.0,-0.23348,-0.15593,-0.18234000000000003,Sweden,Large Cap,NCC B,8.844,2022-02-02,NCC-B.ST,0.04926,8.691,0.247,2.26,0.030539999999999998,2022-04-22,Q4-2021,Industrials,0.32460643394934974,0.15363175962747697,-0.008838558948427777,-0.3579731776249357,0.24774120861418367,0.22353867053936377,0.2262927389377578,1.2291516147803976,-0.6770811406434749,1.0204496244609764
218,152,Nederman,Installation,1.282,19.379,0.879,1589.1,4856.5,0.15768000000000001,6052.141,58.54,0.17321,312.3,1839.4,-0.1303,-0.15588,0.09812,Sweden,Mid Cap,NMAN,15.233,2022-04-22,NMAN.ST,0.02033,18.957,1.418,3.29,0.08757999999999999,2022-04-22,Q1-2022,Industrials,0.16978362509513972,0.3272109543910223,0.01703988433514647,0.2456287333654994,0.5004969245778071,0.4725150046746167,0.6358096524717812,1.440838595942954,1.7192711689849562,1.3506805133025577
219,48,Nelly Group,Clothing & Footwear,0.592,-110.089,1.587,638.7,899.9,-0.14124,462.375,45.068,-0.23385999999999998,-4.2,204.4,-0.16667,-0.13495,-0.30748000000000003,Sweden,Small Cap,NELLY,-15.059,2022-02-04,NELLY.ST,,-9.414,0.324,2.262,0.37368,2022-04-22,Q4-2021,Consumer Durables,-0.02054794520547945,0.7097455272808091,-0.021877099754366025,-0.46180825893249783,0.4383305310208758,0.386384777316518,0.434177880847021,1.491640123489897,-1.057329735480606,2.489197032318337
220,1081,Nepa,IT Services,0.708,38.329,1.502,248.54,196.712,2.2578,596.015,38.617,0.37536,15.55,102.797,-0.0688,-0.15402,0.33270000000000005,Sweden,First North,NEPA,12.766,2022-03-18,NEPA.ST,0.01623,15.447,2.017,5.798,0.17672999999999997,2022-04-22,Q4-2021,Technology,0.1512690059048416,1.26347147098296,0.07390204433801051,1.778045867204265,0.463500376903269,0.38721269437501926,0.3809369808028803,1.151822352711867,2.227613204980158,-0.6957005209698135
221,154,Net Insight,Communications,11.578,13.064,0.459,228.384,828.623,0.08163999999999999,1467.708,71.336,0.03682,112.348,646.528,-0.26484,0.15106999999999998,0.54897,Sweden,Small Cap,NETI B,42.842,2022-02-22,NETI-B.ST,,60.612,3.855,2.27,-0.03914,2022-04-22,Q4-2021,Technology,0.1737712829142744,0.2756187071804668,-0.1967829481865293,-2.6551164017570574,0.6685774892088849,0.5479181479660513,0.6792717298153739,1.1472653116251876,1.9549207377607007,0.8692842871057862
222,155,New Wave,Clothing & Footwear,30.356,11.537,0.877,3229.3,7660.6,0.18055,12611.99,59.298,0.16646,1093.2,4566.7,0.35014,0.34062,1.10108,Sweden,Mid Cap,NEWA B,13.601,2022-02-10,NEWA-B.ST,0.02236,16.588,1.877,2.762,0.061509999999999995,2022-04-22,Q4-2021,Consumer Durables,0.23938511397727025,0.4215466151476386,0.17209892462675125,3.7214529771371234,0.48230676383677573,0.4405550714331568,0.4238432429310408,2.0737388727618002,7.49906702028189,3.6285938635083888
223,371,Nexam Chemical,Chemicals,1.172,143.775,0.749,85.64,294.894,-0.028130000000000002,543.755,46.334,-0.02874,3.782,226.379,-0.31148,-0.40793,-0.5607800000000001,Sweden,First North,NEXAM,-101.055,2022-04-21,NEXAM.ST,,-83.686,2.462,2.402,0.01233,2022-04-22,Q1-2022,Materials,0.016706496627337343,0.2904094352547017,-0.07629076775751042,-1.3122963485838048,0.40025568556788677,0.36492650055817194,0.5328190060916893,1.032067919220641,-9.993429530960297,-5.467325313772753
224,156,NIBE Industrier,Installation,326.927,164.812,0.711,10204.0,43394.0,0.14947,206344.406,49.421,0.1533,1252.0,21657.0,0.12473000000000001,-0.17659,0.32496,Sweden,Large Cap,NIBE B,47.43,2022-02-17,NIBE-B.ST,0.00489,62.155,6.693,9.528,0.13191,2022-04-22,Q4-2021,Industrials,0.05781040772036755,0.23514771627413927,-0.08357465550873266,-1.7213739613876438,0.4073783936202519,0.37826285233597146,0.44497848072465296,1.492290154606543,0.7750403040756623,-1.1212085157078502
225,758,Nilörngruppen,Packaging,2.898,26.818,1.419,388.897,602.975,0.53416,1288.426,57.556,0.31215,48.044,306.783,0.35167000000000004,0.30485,0.67852,Sweden,Small Cap,NIL B,9.45,2022-04-21,NIL-B.ST,0.04425,13.454,1.506,4.2,0.2961,2022-04-22,Q1-2022,Materials,0.15660580931798695,0.6449637215473278,0.24698962961496507,4.4389956121998155,0.4564457750187476,0.37686543031413455,0.5099571040210055,1.4917500950545215,4.336641654415146,4.108408469736072
226,2075,Nimbus,Auto & Equipment,1.448,3188.327,1.186,292.972,1227.495,0.29308,1195.623,37.563,0.21982,0.375,605.085,-0.14897,-0.06515,-0.0637,Sweden,First North,BOAT,7.031,2022-02-22,BOAT.ST,0.024310000000000002,8.989,0.822,1.976,0.9419,2022-04-22,Q4-2021,Consumer Durables,0.0006197476387614963,0.23867469928594415,0.029315292827192474,0.7100522901468017,0.37847696417931675,0.35583845315112816,0.37839339514736614,,-0.876824585217766,0.230989931647533
227,157,Nobia,Home Furnishings,15.949,10.101,1.291,5278.0,10629.0,0.15184,6787.879,38.89,0.14340999999999998,672.0,4923.0,-0.20439,-0.31217,-0.41773000000000005,Sweden,Mid Cap,NOBI,8.723,2022-02-01,NOBI.ST,0.06272,9.533,0.495,1.379,0.05394,2022-04-22,Q4-2021,Consumer Durables,0.1365021328458257,0.4965659986828488,-0.09691017441367644,-2.864561228515889,0.34674168828115337,0.30290826234782525,0.3100636882473826,1.87802064396677,-3.5286168827111326,0.8187033862700746
228,249,Nokia,Communications,44.025,33.265,0.554,91255.219,413706.188,0.10152,285211.812,27.179,0.09294000000000001,8573.9,179328.797,-0.04501,-0.01727,0.42168999999999995,Sweden,Large Cap,NOKIA SEK,10.656,2022-02-03,NOKIA-SEK.ST,0.0165,16.949,1.244,1.59,0.10372999999999999,2022-04-22,Q4-2021,Technology,0.0478110607076676,0.2205797777431359,-0.022782266092960968,-0.7032055268760949,0.288438860569528,0.26310175894609517,0.2969301431330049,0.8470879130078218,8.280274100498705,3.9443404761541414
229,158,Nolato,Chemicals,38.023,44.03,1.155,1817.0,10055.0,0.24258,19637.58,44.954,0.24329,446.0,4768.0,-0.23304,-0.36052999999999996,-0.11374000000000001,Sweden,Large Cap,NOLA B,15.177,2022-02-07,NOLA-B.ST,0.02606,16.873,1.691,4.119,0.15788,2022-04-22,Q4-2021,Materials,0.09354026845637584,0.1807061163600199,0.05359319923445882,1.5449096710068315,0.3638840799940422,0.32423870881945255,0.31794077910937085,0.8851794856067463,-3.9653052436431953,-4.366472391690014
230,1794,Nordic Entertainment B,Broadcasting & Publishing,55.973,39.548,0.648,3199.0,19527.0,0.09659000000000001,28474.449,49.392,0.03905,720.0,8323.0,-0.06491,-0.30192,-0.0591,Sweden,Large Cap,NENT B,46.1,2022-02-08,NENT-B.ST,,85.704,2.249,3.421,0.22434,2022-04-22,Q4-2021,Consumer Durables,0.08650726901357683,0.1638244481999283,0.008097759002090088,0.16359337802244628,0.40588192905636145,0.3679017008367803,0.4536686513251938,1.750790056481721,0.3630731804228735,-1.00437900898518
231,2008,Nordic Paper,Forest & Wood Products,1.421,-5.46,0.948,1697.0,3252.0,0.10822,2271.561,35.225,0.24658000000000002,-416.0,584.0,-0.11818,-0.08737,-0.28244,Sweden,Mid Cap,NPAPER,17.253,2022-01-28,NPAPER.ST,0.05891,15.775,0.737,3.89,0.38442,2022-04-22,Q4-2021,Materials,-0.7123287671232876,0.5218327183271833,-0.055184173546818704,-1.2737612433298173,0.3319125505370094,0.32194029747956787,0.3970691583939115,,-0.876824585217766,0.230989931647533
232,1322,Nordic Waterproofing,Construction Supplies,5.34,-69.835,1.16,1041.1,3157.8,0.16969,4036.479,42.53,0.17712,-57.8,1451.0,-0.1449,-0.3336,-0.03125,Sweden,Mid Cap,NWG,12.349,2022-02-08,NWG.ST,0.0358,15.652,1.102,2.782,0.10274,2022-04-22,Q4-2021,Industrials,-0.03983459682977257,0.329691557413389,-0.033269186162065645,-0.8352321954540054,0.4200240344899814,0.37056667846682323,0.36506869521324337,1.3596777273022271,-0.9870416750943242,-4.15862530149084
233,2279,Nordisk Bergteknik,Mining - Service,3.068,-17.109,0.857,1176.3,2237.7,0.08928000000000001,2403.844,60.276,0.046150000000000004,-140.5,947.3,0.25,0.68269,-0.93354,Sweden,Mid Cap,NORB B,23.899,2022-02-17,NORB-B.ST,,34.196,1.254,2.538,0.69986,2022-04-22,Q4-2021,Materials,-0.14831626728597067,0.5256736827993029,0.03336493940472396,0.4706484335872815,0.6521722094412123,0.5797347488229507,0.6497306671749825,,-0.876824585217766,0.230989931647533
234,2327,Norva24,Installation,5.303,64.845,0.622,1949.184,3483.108,0.08796,4580.097,50.518,0.053099999999999994,70.632,1749.168,-0.15772,-0.8330299999999999,-0.93354,Sweden,Mid Cap,NORVA,25.863,2022-02-28,NORVA.ST,,49.312,2.114,2.618,,2022-04-22,Q4-2021,Industrials,0.04038034082489504,0.5596105547114818,-0.04245845573460105,-0.8152323455906834,0.5518681855167722,0.5223004603471392,0.47733407131623207,,-0.876824585217766,0.230989931647533
235,162,NOTE,Semiconductors,25.101,-46.798,1.387,397.0,2136.0,0.29078,6411.261,63.07,0.25056999999999996,-137.0,874.0,0.14611000000000002,0.24831,1.56315,Sweden,Mid Cap,NOTE,23.224,2022-04-20,NOTE.ST,,28.978,2.165,7.336,0.65325,2022-04-22,Q1-2022,Technology,-0.15675057208237986,0.1858614232209738,0.06577491678944858,1.084771588513946,0.5492945093603272,0.5066559611771959,0.5557271930950739,1.9739242236699248,5.329601885760337,2.5022625613621763
236,164,Novotek,IT Services,0.834,17.161,1.226,223.9,318.8,0.6338,670.98,52.152,0.24119,39.1,163.2,-0.08260999999999999,-0.06637,0.09090999999999999,Sweden,Small Cap,NTEK B,11.307,2022-02-17,NTEK-B.ST,0.023700000000000002,16.902,1.717,4.111,0.14429,2022-04-22,Q4-2021,Technology,0.23958333333333337,0.7023212045169385,0.0022162739988728086,0.0430094265222034,0.491828229457361,0.4462820801183064,0.4722798782426922,1.364829841836802,0.7510112306478773,0.7731783216780799
237,168,OEM International,Industrial Components,4.583,43.593,1.837,1372.0,2054.0,0.42251,11552.23,49.35,0.33261,265.0,1374.0,-0.00479,-0.07254,0.33834000000000003,Sweden,Mid Cap,OEM B,19.893,2022-02-17,OEM-B.ST,0.0361,25.278,3.061,8.408,0.031120000000000002,2022-04-22,Q4-2021,Industrials,0.19286754002911208,0.667964946445959,-0.01552733640737003,-0.27446826443595596,0.48511415488471915,0.4518738346396803,0.5184948764407704,0.9547493172906902,0.32468530008863977,-2.381981341031242
238,343,Ogunsen,Outsourcing,0.831,13.286,2.802,180.9,150.0,3.09524,560.68,38.903,0.4403,42.2,80.4,0.12930999999999998,0.19226,0.76266,Sweden,First North,OGUN B,10.879,2022-02-25,OGUN-B.ST,0.06298,15.838,1.334,6.974,0.24585,2022-04-22,Q4-2021,Industrials,0.5248756218905473,1.206,0.09754430185031171,2.1598197209069774,0.36685763741005956,0.2950549626490567,0.41392727597927764,1.7828239743726635,7.624976518894454,4.160988006222569
239,1406,Oncopeptides,Biotechnology,18.105,-0.431,0.269,65.174,439.376,,653.665,99.291,-6.7800400000000005,-1516.73,210.868,0.0932,0.33537999999999996,-0.93354,Sweden,Mid Cap,ONCO,-0.205,2022-02-17,ONCO.ST,,-0.457,5.526,3.1,-0.53591,2022-04-22,Q4-2021,Health Care,-7.192793595993702,0.148333090564801,0.06983663826667608,0.30216447709122723,2.069225656399073,1.0683989061646457,2.1182614463424914,-1.502786642990731,-2.6641563393592125,2.2100813740372383
240,474,OptiCept Technologies,Farming,4.583,-36.379,0.033,-5.092,445.11,-0.12061999999999999,1134.585,62.183,-0.10359,-31.188,410.629,-0.18571000000000001,-0.13635999999999998,0.18503,Sweden,First North,OPTI,-25.19,2022-02-09,OPTI.ST,,-24.543,76.239,2.763,10.33547,2022-04-22,Q4-2021,Food and Beverage,-0.075951771550475,-0.011439868796477274,-0.04256586564713183,-0.7287308076957936,0.6541763168523917,0.5866086798949164,0.5353452860489736,1.3893494112907656,-1.686887945133556,-1.9768372178098588
241,170,Orexo,Pharmaceuticals,1.773,-2.34,0.444,486.1,1273.7,-0.54982,659.509,52.997,-0.6393,-281.9,349.6,-0.39643999999999996,-0.45308,-0.56201,Sweden,Mid Cap,ORX,-3.297,2022-01-27,ORX.ST,,-2.919,1.167,1.886,0.03309,2022-04-22,Q4-2021,Health Care,-0.8063501144164759,0.3816440292062495,-0.17522081229092457,-3.1799469318851705,0.48300859791768774,0.4126012881012924,0.5050163747096179,0.7789580945653113,-2.5082295350420027,-1.4406901587002012
242,605,OrganoClick,Chemicals,1.717,-8.777,0.584,18.51,188.386,-0.28659,459.385,81.528,-0.30341999999999997,-52.337,100.325,-0.10496,-0.49461,-0.54686,Sweden,First North,ORGC,-16.778,2022-02-18,ORGC.ST,,-13.634,4.174,4.579,0.23288,2022-04-22,Q4-2021,Materials,-0.5216745576875156,0.0982557090229635,-0.20594910041412617,-2.652067230282427,0.6359046968849474,0.5641656034965609,0.7117295754642604,0.8004951164127543,-4.091816237992088,-2.1846345557371056
243,1698,Ovzon,Telecom Services,1.806,-7.154,0.103,24.6,1853.318,-0.08288999999999999,2512.279,55.628,-0.05782,-351.184,1450.268,-0.23795000000000002,-0.1042,-0.46035,Sweden,Mid Cap,OVZON,-21.431,2022-02-18,OVZON.ST,,-27.479,13.127,1.732,0.39414,2022-04-22,Q4-2021,Telecom,-0.24215110586457125,0.013273491111617111,-0.09810880712087355,-1.5388065575350809,0.5122420627901184,0.4995672547879096,0.5843373005810396,0.9544475001935219,-3.530010760125535,1.1392144475453503
244,2207,OX2,Wind Energy,32.108,-155.212,1.331,840.0,3743.0,6.9,20643.24,67.642,0.14183,-133.0,2355.0,0.44011,0.31055,-0.93354,Sweden,Large Cap,OX2,44.199,,OX2.ST,,61.806,4.143,8.766,0.9082399999999999,2022-04-22,Q4-2021,Utilities,-0.0564755838641189,0.224418915308576,0.004107332306321876,0.07451665227466467,0.5376853887344678,0.49061497212727423,0.50518,,-0.876824585217766,0.230989931647533
245,1137,Paradox Interactive,Gaming,16.76,-596.351,0.574,566.485,2522.693,0.22602,17883.359,43.402,0.14912,-29.988,1661.563,-0.07307000000000001,0.22629000000000002,-0.19111999999999998,Sweden,First North,PDX,56.765,2022-02-22,PDX.ST,0.0059,72.177,12.355,10.763,0.00184,2022-04-22,Q4-2021,Consumer Durables,-0.018048066790124717,0.22455566333279553,0.03424853991589494,0.8068887209871891,0.4845052046071221,0.4310676281536669,0.38901653356683097,0.30161124702552333,-1.4621905826209778,2.570352159829016
246,1469,Paxman,Medical Equipment,0.983,-38.04,0.578,64.518,166.341,-0.17571,1087.486,48.699,-0.10159000000000001,-28.588,125.755,-0.046669999999999996,0.17213,-0.93354,Sweden,First North,PAX,-97.513,2022-02-25,PAX.ST,,-71.697,11.304,8.648,1.1599599999999999,2022-04-22,Q4-2021,Health Care,-0.22733092123573617,0.38786588994896026,0.02674401097742085,0.5631403414391699,0.5120592357350976,0.41820218097780637,0.43526078908697563,1.3856645407539712,2.0263674080817626,4.929174517372507
247,175,Peab,Construction & Infrastructure,30.641,26.692,1.249,5901.0,47170.0,0.16289,28080.34,30.019,0.17373000000000002,1052.0,13682.0,-0.10686999999999999,-0.03657,-0.16374,Sweden,Large Cap,PEAB B,12.973,2022-02-04,PEAB-B.ST,0.05271,11.771,0.477,2.052,0.11872999999999999,2022-04-22,Q4-2021,Industrials,0.07688934366320713,0.1251006995972016,0.07980858267710733,2.978263348665664,0.26405941912402053,0.24556486167456354,0.24559874558362435,1.3060646484146512,-1.3399753804366008,2.037930863092228
248,2176,Permascand,Industrial Components,1.256,-181.896,0.89,123.0,455.0,0.12969,2182.755,51.834,0.07067,-12.0,283.0,0.12607,0.0054600000000000004,-0.93354,Sweden,First North,PSCAND,57.599,2022-02-10,PSCAND.ST,,109.166,5.39,7.713,0.10063000000000001,2022-04-22,Q4-2021,Industrials,-0.04240282685512368,0.2703296703296703,-0.006386013618093989,-0.12519080100716853,0.48802825660520355,0.452385744175675,0.4675166315496107,,-0.876824585217766,0.230989931647533
249,2073,Pfizer,Pharmaceuticals,6.636,,,280005.594,,,2600858.0,30.796,,,,-0.04872,0.25592,0.4305,Sweden,Large Cap,PFE,37.431,,PFE.ST,0.02765,44.336,7.388,,-1.0,2022-04-22,Q4-2020,Health Care,,,0.004107332306321876,0.07451665227466467,0.3024832966309447,0.26441890287435327,0.50518,0.5635454247114371,4.245566316763069,2.393677090018595
250,1326,PiezoMotor,Electrical Components,3.41,712.269,0.172,-20.574,520.652,-0.19097999999999998,1004.299,51.193,-0.18989,1.41,374.907,-0.08909,-0.21648,-0.0576,Sweden,First North,PIEZO,-14.383,2022-04-20,PIEZO.ST,,-14.055,11.183,2.679,9.38687,2022-04-22,Q1-2022,Industrials,0.0037609327113124055,-0.03951583783410032,0.05725437742849926,0.9791599153619633,0.6114167101776705,0.5360837119828947,0.5359135199824402,1.3739246106376248,1.5197642538593181,-0.9622360220301786
251,1014,Polygiene,Clothing & Footwear,6.952,-1.432,0.33,115.433,550.694,0.08756,529.641,93.398,0.12362999999999999,-369.875,519.15,-0.6712,-0.55385,-0.59722,Sweden,First North,POLYG,11.736,2022-02-24,POLYG.ST,,7.984,2.916,1.02,8.55469,2022-04-22,Q4-2021,Consumer Durables,-0.7124626793797554,0.20961368745619166,-0.21383935880222682,-3.6976032223976936,0.747160650238524,0.47634010032093566,0.5300379674791562,1.5047641183572398,-4.621446845070631,-2.431023789390128
252,177,Poolia,Outsourcing,1.762,8.875,2.987,162.1,636.8,0.96571,945.137,51.907,0.37752,106.5,212.7,0.10164999999999999,0.31475000000000003,1.00476,Sweden,Small Cap,POOL B,8.394,2022-02-22,POOL-B.ST,0.04988000000000001,11.602,0.497,4.444,0.27641,2022-04-22,Q4-2021,Industrials,0.5007052186177715,0.25455402010050254,0.0283183646322831,0.4870464203729324,0.4480135948726807,0.42136541525697685,0.5328898604179523,1.7292936322007693,5.675999956561756,2.541512923758108
253,434,PowerCell,Renewable Energy,77.602,-110.118,0.306,49.034,521.328,-0.73786,9278.669,76.09,-0.19580999999999998,-84.261,383.451,0.17536000000000002,0.0085,-0.19333999999999998,Sweden,First North,PCELL,-109.914,2022-02-11,PCELL.ST,,-123.474,58.08,24.198,-0.07679,2022-04-22,Q4-2021,Utilities,-0.21974385253917708,0.09405594942147746,-0.050937768036611986,-0.6683601617174812,0.6721370547738701,0.6196540957677424,0.6985041632644371,0.3231178265976883,-2.6514859784840636,-0.7319960707956028
254,179,Prevas,IT Consulting,5.679,78.086,1.441,874.448,823.703,0.29873,1635.431,61.161,0.21525,20.944,469.171,0.36741,0.32645,0.84993,Sweden,Small Cap,PREV B,12.145,2022-02-11,PREV-B.ST,0.02726,15.891,1.378,3.486,0.81235,2022-04-22,Q4-2021,Technology,0.044640440265915834,1.061605942918746,0.17484167468592937,3.5984418829204303,0.45788948818493247,0.4066971817976446,0.4453178541990824,1.7027944971686078,2.369567657466813,1.9679120584863372
255,180,Pricer,Electronic Equipment,7.023,-7.963,1.02,394.7,1730.7,0.1176,1923.145,54.256,0.09926,-241.5,796.9,-0.25686,-0.36982,-0.45054,Sweden,Mid Cap,PRIC B,21.141,2022-02-11,PRIC-B.ST,0.057699999999999994,24.19,1.089,2.413,0.24109000000000003,2022-04-22,Q4-2021,Technology,-0.30304931609988706,0.22805801120933725,-0.11697398024784211,-2.61045564197719,0.43225674025803057,0.37012019466602514,0.41068854816471895,1.246000857018904,-6.902872026516107,-2.5705375554844276
256,181,Proact IT,IT Consulting,2.37,-17.966,1.038,811.4,3395.0,0.11571,1814.53,38.696,0.16402999999999998,-101.0,710.6,-0.20879,-0.21928,-0.39543999999999996,Sweden,Mid Cap,PACT,12.488,2022-02-10,PACT.ST,0.02315,15.192,0.515,2.554,0.16111999999999999,2022-04-22,Q4-2021,Technology,-0.14213340838727836,0.23899852724594992,0.028430947982242882,0.6033006111420899,0.3455738991781682,0.32542449714365845,0.4319139374360578,1.4936512165260964,-0.8506539591655266,-0.6575951678192689
257,184,ProfilGruppen,Industrial Components,3.832,-18.815,1.459,304.9,1652.8,0.26183,1753.563,63.272,0.23121,-93.2,571.7,1.0881100000000001,1.0431,1.68201,Sweden,Small Cap,PROF B,10.769,2022-04-21,PROF-B.ST,0.05696,12.922,0.727,3.067,0.32521,2022-04-22,Q1-2022,Industrials,-0.16302256428196607,0.18447483059051306,0.12334185538932207,1.6568750414671105,0.46653646629207646,0.3830257327231388,0.6822764234258463,0.6614497559922153,5.4979142111739305,3.798781477566018
258,2228,Profoto,Industrial Components,2.385,50.128,1.251,512.0,585.0,0.90213,4712.0,45.261,0.47734000000000004,94.0,331.0,0.18392,0.30889,-0.93354,Sweden,Mid Cap,PRFO,21.594,2022-02-10,PRFO.ST,0.02971,29.823,6.437,14.236,-0.13076000000000002,2022-04-22,Q4-2021,Industrials,0.283987915407855,0.8752136752136752,0.1542516658659736,2.8775417835554107,0.45582900173047225,0.398182680169843,0.49130124813025045,,-0.876824585217766,0.230989931647533
259,1896,QleanAir,Energy & Recycling,2.055,7.806,0.738,321.811,610.813,0.25545,592.131,50.518,0.30530999999999997,75.856,194.094,-0.33582999999999996,-0.39804,-0.36188000000000003,Sweden,First North,QAIR,8.937,2022-02-11,QAIR.ST,0.03764,9.992,1.314,3.051,0.043840000000000004,2022-04-22,Q4-2021,Industrials,0.39082094242995663,0.5268568285219862,-0.09435759932150223,-1.8952199404397874,0.45190197060731385,0.4355531087985615,0.45630676636375916,,-0.876824585217766,0.230989931647533
260,1774,Q-Linea,Medical Equipment,0.824,-10.995,0.02,-26.744,466.633,-0.56182,3066.044,56.558,-0.53679,-278.869,430.788,0.04008,-0.25645,-0.31076,Sweden,Mid Cap,QLINEA,-12.417,2022-02-17,QLINEA.ST,,-12.676,328.446,7.117,0.13197,2022-04-22,Q4-2021,Health Care,-0.6473462584844518,-0.057312706130942304,0.04692967651113411,1.0121888958546406,0.46220137706571557,0.41599872888410416,0.42493806409618534,1.335334555390374,-2.6827007290340825,-0.8773964637438485
261,1722,Raketech,Gambling & Casinos,1.552,-6.842,0.28,231.831,1435.479,0.09153,1001.428,33.607,0.08351000000000001,-146.369,888.079,-0.061900000000000004,0.27901,0.17718,Sweden,First North,RAKE,11.507,2022-02-16,RAKE.ST,,12.393,2.491,1.128,0.50561,2022-04-22,Q4-2021,Consumer Durables,-0.16481529233322711,0.1615007952049455,-0.0328993256764486,-0.7996502847649809,0.3750588569556442,0.32336283929521253,0.3770739611995255,0.7995339006656639,2.7590625041796475,4.809327246177647
262,186,RaySearch Laboratories,Medical Equipment,2.229,158.621,0.366,591.682,1752.156,-0.046689999999999995,1621.586,55.69,-0.07285,10.223,649.323,0.03162,-0.22963999999999998,-0.47386,Sweden,Mid Cap,RAY B,-38.885,2022-02-23,RAY-B.ST,,-34.283,2.529,2.497,0.36365000000000003,2022-04-22,Q4-2021,Health Care,0.015744090383368527,0.337687968422903,0.15797672914261884,3.4312334684580956,0.47055284418112747,0.43363420965796545,0.4219708894731121,1.2309897319475176,-0.876824585217766,1.1004363315928618
263,2035,Re:NewCell,Energy & Recycling,10.794,-8.901,0.002,-9.778,1115.133,-0.30946999999999997,3826.268,61.674,-0.1979,-429.869,674.235,-0.29224,-0.43688000000000005,-0.5110399999999999,Sweden,First North,RENEW,-27.833,2022-02-16,RENEW.ST,,-28.623,1377.346,5.675,0.34793999999999997,2022-04-22,Q4-2021,Industrials,-0.6375655372385,-0.008768460802433433,-0.06847444801015334,-1.244329877937803,0.5518402341895458,0.5203653483210011,0.5043507300441605,,-0.876824585217766,0.230989931647533
