,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m
164,383,G5 Entertainment,Gaming,19.821,12.787,2.102,810.447,625.791,0.62148,1945.042,60.039,0.40253,152.106,492.41,-0.46169,-0.46359,-0.56104,Sweden,Mid Cap,G5EN,8.284,2022-02-10,G5EN.ST,0.03277,9.158,1.478,3.95,0.05496,2022-03-30,Q4-2021,Consumer Durables,0.30890111898621064,1.2950761516225064,-0.0544173257113455,-0.9164341547483271,0.5120577106021541,0.4618537205297105,0.5442213450846128,0.6909150174306977,-7.7679608899278305,-5.044564875264024
165,1831,Gaming Innovation,Gambling & Casinos,2.673,52.765,0.942,818.325,919.648,0.22752,1861.98,53.935,-0.0052,35.288,124.852,0.03215,-0.010280000000000001,-0.06731,Sweden,Small Cap,GIGSEK,30.594,2022-02-15,GIGSEK.ST,,-2874.627,2.15,14.913,-0.05885,2022-03-30,Q4-2021,Consumer Durables,0.2826386441546791,0.8898241501096071,-0.17425723843254726,-2.2090213298282926,0.9338282575448152,0.7494688393530331,0.722987120792706,0.9706884001653255,2.417081913069881,2.411725314561138
166,1383,Gapwaves,Communications,1.944,-21.836,0.137,24.42,253.592,-1.97058,1120.952,56.147,-0.15921,-51.336,228.083,-0.26411,-0.29808,-0.35625999999999997,Sweden,First North,GAPW B,-25.104,2022-02-17,GAPW-B.ST,,-30.872,28.079,4.915,1.5696100000000002,2022-03-30,Q4-2021,Technology,-0.22507595919029474,0.09629641313606108,-0.047228249054673044,-1.1348712622874904,0.5017132789564308,0.44575696364309847,0.38141247104456094,0.8811481504947805,-8.840279800897024,-7.192839137677117
167,1011,Garo,Electrical Components,9.389,100.388,1.383,653.1,936.9,0.39168,7760.0,61.427,0.30227,77.3,551.5,-0.28148,-0.17094,0.36363999999999996,Sweden,Mid Cap,GARO,37.406,2022-02-23,GARO.ST,0.00902,46.551,5.958,14.071,0.26045999999999997,2022-03-30,Q4-2021,Industrials,0.14016319129646418,0.697086135126481,-0.004084330379825252,-0.07100180207689082,0.537699894647611,0.49225331671830735,0.5272191009599391,1.1096694121205075,-0.1516352769173571,-3.7712325788609324
168,297,Generic Sweden,Security & Surveillance,0.833,36.135,1.922,53.687,59.424,4.23651,666.226,71.912,0.59801,18.437,30.312,-0.34223,-0.42827,0.31235,Sweden,First North,GENI,27.81,2022-02-17,GENI.ST,0.01845,36.756,5.804,21.979,0.3375,2022-03-30,Q4-2021,Technology,0.60824096067564,0.9034565158858373,-0.09173662778261815,-1.202685309648798,0.6897866894614324,0.6541795443749387,0.6990856834138879,1.306002491671052,-1.3791692967044342,-10.712568471850842
169,1953,Genova Property,Real Estate,1.855,-2.221,0.033,235.3,9661.0,0.023780000000000003,4844.146,44.805,0.16604,-2181.2,3563.3,-0.16859000000000002,-0.013680000000000001,0.46076,Sweden,Mid Cap,GPG,50.987,2022-02-23,GPG.ST,,7.617,15.143,1.359,0.42394,2022-03-30,Q4-2021,Financials,-0.6121292060730221,0.024355656764310115,-0.0001408048158452191,-0.0034853847412914187,0.4316530919507186,0.4009086216720812,0.3702596842068883,,-0.040992274325196164,-0.15219710081849314
170,298,Genovis,Biotechnology,6.656,89.752,0.656,85.6,141.75,0.6781900000000001,3672.643,64.297,0.21735,40.92,113.994,-0.23151,-0.03276,0.56704,Sweden,First North,GENO,146.328,2022-02-08,GENO.ST,,148.256,37.734,32.218,0.32914,2022-03-30,Q4-2021,Health Care,0.358966261382178,0.6038800705467372,0.03706411764964135,0.5534483737093948,0.7073786436940915,0.6162891695461135,0.6137848903876797,1.2666283833342253,1.0635112176119175,-0.9202175370473232
171,88,Getinge,Medical Supplies,285.041,19.869,0.607,13580.0,44555.0,0.15185,103936.392,37.677,0.11797,5231.0,25176.0,-0.03417,0.09090999999999999,0.59168,Sweden,Large Cap,GETI B,24.604,2022-01-28,GETI-B.ST,0.01048,34.996,3.843,4.128,-0.0102,2022-03-30,Q4-2021,Health Care,0.20777724817286305,0.30479183032207385,0.07265408343694091,2.052225196571701,0.3141768531598943,0.29138023570586696,0.32447008004151723,0.48720454662743634,1.4288070847769612,-1.6962392799561998
172,90,GHP Specialty Care,Healthcare Facilities,6.002,21.238,1.201,1225.3,1222.5,0.12696,2416.841,147.174,0.10711,113.8,511.6,0.33332999999999996,0.34113,0.35433,Sweden,Small Cap,GHP,29.065,2022-02-23,GHP.ST,0.014530000000000001,44.108,1.607,4.724,0.051609999999999996,2022-03-30,Q4-2021,Health Care,0.22243940578577012,1.0022903885480572,-0.06302685025761579,-1.4382128806736654,0.716954420608998,0.34042679812238047,0.4016447300692847,1.1848991575335697,0.8287466573568424,1.0205760744176453
173,1333,GomSpace,Satellite Systems,0.925,-25.347,0.528,49.016,404.509,-0.00017,572.934,69.027,-0.12150999999999999,-22.604,224.89,0.083,-0.2664,-0.35453,Sweden,First North,GOMX,-17185.966,2022-02-01,GOMX.ST,,-20.968,2.682,2.548,0.00362,2022-03-30,Q4-2021,Technology,-0.10051136110987594,0.1211740653483606,-0.017701238685407183,-0.22931374565839885,0.56763830116561,0.4840842405392331,0.7074784456331437,0.6430190319373164,-2.559209136972738,-1.4785145451274213
174,1678,Green Landscaping,Business Support & Services,7.721,-15.127,0.99,1787.3,3171.2,0.08189,4757.421,45.067,0.10249000000000001,-314.5,895.7,0.01591,0.13452,0.87815,Sweden,Mid Cap,GREEN,37.257,2022-02-16,GREEN.ST,,50.784,1.495,5.311,0.59293,2022-03-30,Q4-2021,Industrials,-0.35112202746455284,0.5636036831483351,0.014659015937462327,0.2854868217362308,0.5306908005334694,0.49445279346869675,0.47060701252999326,0.7902667130550081,2.779087633611864,0.35639942242926137
175,426,Gränges,Industrial Components,30.816,159.206,1.15,5687.0,15767.0,0.08843999999999999,9870.791,45.237,0.08583,62.0,6932.0,-0.12487999999999999,-0.11991,-0.18122,Sweden,Mid Cap,GRNG,16.223,2022-01-27,GRNG.ST,0.02423,16.59,0.544,1.424,0.15492,2022-03-30,Q4-2021,Industrials,0.00894402769763416,0.36069004883617684,0.2074482363397232,6.873673910482875,0.4187631856800965,0.3685647996281497,0.27660527927054007,1.6937055111209602,-0.11544196756447242,0.27018617545861334
176,93,Haldex,Industrial Components,9.325,16.173,0.986,1260.0,4677.0,0.1173,1989.294,43.467,0.13493,123.0,1675.0,-0.22829999999999998,-0.12232,-0.04565,Sweden,Mid Cap,HLDX,9.52,2022-02-10,HLDX.ST,,8.8,0.431,1.188,0.15112,2022-03-30,Q4-2021,Industrials,0.07343283582089552,0.26940346375881974,-0.1507196538497515,-4.248309689708589,0.43407818899814127,0.3707873613004223,0.32515719094452644,1.7356440236888537,2.098952602144012,1.3295850644623306
177,204,Handelsbanken A,Banks,482.054,3.59,0.013,30895.0,3346764.0,0.00768,174559.268,25.712,0.10371000000000001,48629.0,181731.0,-0.09912000000000001,-0.10334,-0.06602999999999999,Sweden,Large Cap,SHB A,7.436,2022-02-09,SHB-A.ST,0.05672,9.261,4.027,0.961,0.06745,2022-03-30,Q4-2021,Financials,0.2675878083541058,0.00923130522498748,-0.03420348652865857,-1.4545033518720627,0.2064942811239311,0.18882075232356743,0.21552382928130515,0.5807696031287153,0.8830577105958742,0.016749911732973962
178,301,Hansa Biopharma,Biotechnology,17.473,-6.298,0.033,18.453,1012.808,-2.8750299999999998,3046.063,65.075,-0.7237300000000001,-483.637,757.575,-0.25968,-0.44003,-0.56636,Sweden,Mid Cap,HNSA,-4.008,2022-02-03,HNSA.ST,,-5.332,89.913,4.021,-0.29396,2022-03-30,Q4-2021,Health Care,-0.6384014784014783,0.018219642814827686,-0.07752248114802562,-1.2497505609587496,0.6087086815457009,0.5446099477543673,0.56851766907643,0.36752316087976694,-3.0176149822368536,-3.8304298068014835
179,403,Hanza Holding,Business Consultants,7.795,-78.217,1.289,984.6,1951.3,0.1191,1681.66,86.344,0.13698,-21.5,585.5,-0.27019,0.69065,1.72464,Sweden,Small Cap,HANZA,18.775,2022-02-15,HANZA.ST,0.01064,20.805,0.669,2.872,0.37979,2022-03-30,Q4-2021,Industrials,-0.036720751494449186,0.5045866857992108,-0.07309557581860127,-0.7725230206535938,0.6398843056959563,0.5414282040555657,0.8672000709356874,1.8871524757964566,7.258279165833249,3.304959350601962
180,95,Heba,Real Estate,6.485,-14.865,0.029,312.9,15515.7,0.02044,12516.096,35.506,0.19688,-842.0,7492.8,-0.03807,0.18809,0.33332999999999996,Sweden,Mid Cap,HEBA B,67.246,2022-02-10,HEBA-B.ST,0.010549999999999999,8.484,27.838,1.67,0.21446,2022-03-30,Q4-2021,Financials,-0.11237454623104846,0.020166669889208993,0.03910703102769797,1.2973792640869126,0.3339283164682058,0.30853742216571756,0.27626606166785034,0.6875818408718548,1.218299293301967,1.6269593939550355
181,2127,Hemnet,Online Services,41.722,56.669,0.341,599.9,2133.5,0.11659000000000001,14320.15,49.568,0.10317,252.7,1516.9,-0.15362,-0.16213,-0.9324899999999999,Sweden,Large Cap,HEM,64.8,2022-02-01,HEM.ST,0.00388,91.508,19.619,9.44,-0.10103999999999999,2022-03-30,Q4-2021,Technology,0.16658975542224272,0.28118115772205293,-0.11246482007300695,-2.5583717547544986,0.5451130710591908,0.47249314530797676,0.40289574808380346,,-0.040992274325196164,-0.15219710081849314
182,97,Hennes & Mauritz,Clothing & Footwear,836.07,5.933,1.107,105006.0,179781.0,0.16739,240515.063,36.969,0.18344000000000002,40541.0,60018.0,-0.18396,-0.18524000000000002,-0.2822,Sweden,Large Cap,HM B,18.365,2022-01-28,HM-B.ST,0.04473,21.844,1.209,4.007,0.031030000000000002,2022-03-30,Q4-2021,Consumer Durables,0.6754806891265953,0.5840772940410833,0.03375281530331087,0.9278696601588735,0.30777489133797226,0.29258926227788745,0.33339775549682676,1.1576377482544398,-1.4110293006612646,-0.47655752942484164
183,98,Hexagon,Measuring & Analysis,444.507,222.972,0.308,28530.42,143769.0,0.08961000000000001,358205.287,35.676,0.09146000000000001,1606.5,89067.422,-0.07832,-0.02611,0.16571000000000002,Sweden,Large Cap,HEXA B,37.293,2022-02-02,HEXA-B.ST,0.00847,42.092,8.09,4.022,0.31684999999999997,2022-03-30,Q4-2021,Industrials,0.018036897935588613,0.19844625753813408,0.027567063287974536,0.7325350896077693,0.28645811945302474,0.27861219653192226,0.34490676555145794,1.2340191992517027,1.2798466126911185,-0.0805564351485754
184,405,Hexatronic,Electrical Components,115.336,-14.282,0.74,1567.2,4715.2,0.13324999999999998,14990.625,60.862,0.15363,-1049.6,1647.5,-0.26786,0.34426,2.48113,Sweden,Large Cap,HTRO,44.622,2022-02-24,HTRO.ST,0.00136,55.909,4.253,9.099,1.4140100000000002,2022-03-30,Q4-2021,Industrials,-0.6370864946889225,0.33237190363081104,-0.0033556594394645867,-0.05169200668914583,0.5868187323834535,0.5262459061267265,0.5949687146143816,1.6675581578429355,4.312495978869672,0.9985231187913243
185,2200,Hexicon,Wind Energy,1.849,-8.473,0.053,-55.3,432.2,-0.4975,854.937,81.434,-0.15737,-100.9,322.7,0.09301999999999999,0.08295,-0.9324899999999999,Sweden,First North,HEXI,-11.352,2022-02-23,HEXI.ST,,-16.834,32.631,2.649,2.66576,2022-03-30,Q4-2021,Utilities,-0.31267431050511313,-0.12795002313743636,-0.0010623384159317295,-0.01125349628019261,0.6691376315382019,0.6092188519798348,0.8651971055849159,,-0.040992274325196164,-0.15219710081849314
186,99,Hexpol,Chemicals,64.397,20.729,0.891,3473.0,17963.0,0.2332,32005.086,36.377,0.2024,1544.0,11650.0,-0.23396999999999998,-0.07219,-0.06141,Sweden,Large Cap,HPOL B,10.704,2022-01-28,HPOL-B.ST,0.06457,13.573,2.0,2.747,0.19172999999999998,2022-03-30,Q4-2021,Materials,0.13253218884120171,0.19334186939820744,0.05297920384835142,1.7945038058752232,0.2803304089746501,0.2559239797213528,0.2705831117200176,1.316190445458412,0.4587406480998257,0.31167049707466266
187,101,HMS Networks,Communications,23.409,51.065,0.895,1230.0,2203.0,0.28425999999999996,20834.455,49.258,0.30161,408.0,1177.0,-0.20251000000000002,0.05575,0.6036,Sweden,Large Cap,HMS,47.492,2022-01-26,HMS.ST,0.00674,58.685,10.565,17.701,0.19924,2022-03-30,Q4-2021,Technology,0.3466440101954121,0.5583295506128008,0.09144998903935275,1.7415061323590182,0.4341643118602036,0.4137086246600583,0.4812805298687535,1.3131079876167409,2.9428369026445207,0.2734907901003086
188,742,Hoist Finance,Consumer Lending,11.419,5.141,0.074,1388.0,30372.0,-0.00329,2493.34,42.979,-0.041890000000000004,485.0,4941.0,-0.043840000000000004,-0.09819000000000001,-0.28593,Sweden,Mid Cap,HOFI,-24.933,2022-02-08,HOFI.ST,,-12.045,1.106,0.505,-0.04682,2022-03-30,Q4-2021,Financials,0.09815826755717466,0.045699986829974976,-0.01797872651548249,-0.42649661355114543,0.3747704345667414,0.34994712425689767,0.3863518374512397,1.4182984417809026,-0.6261941233460355,1.0033623799316918
189,102,Holmen B,Forest & Wood Products,140.253,45.743,0.286,11059.0,68101.0,0.05959,87918.992,28.876,0.06393,1922.0,46992.0,0.24454,0.40119,0.47186999999999996,Sweden,Large Cap,HOLM B,24.664,2022-01-28,HOLM-B.ST,0.021259999999999998,29.162,4.153,1.871,0.08887,2022-03-30,Q4-2021,Materials,0.04090057882192714,0.1623911543149146,-0.019115949575354896,-0.8465160442887402,0.24369113895623634,0.23218089759842125,0.20696662869190222,0.4969539964433708,0.9133711291382948,3.884742652653825
190,103,Hufvudstaden A,Real Estate,65.225,75.994,0.049,1343.6,51098.801,0.02743,27813.959,30.277,0.09512999999999999,366.0,31066.0,-0.02626,0.0042,0.04413,Sweden,Large Cap,HUFV A,28.427,2022-02-17,HUFV-A.ST,0.01975,9.012,11.18,0.895,0.0781,2022-03-30,Q4-2021,Financials,0.011781368698899118,0.02629415903516014,0.0033465699264345616,0.11736777457131886,0.2483322551592995,0.23827138850579987,0.2613308476259856,0.7942775196814903,3.773917315998563,3.2468381859087216
191,1010,Humana,Healthcare Facilities,7.464,7.618,0.908,1855.0,9002.0,0.07427,3268.11,41.181,0.10811,429.0,2553.0,-0.15406,-0.16213,-0.16327000000000003,Sweden,Mid Cap,HUM,15.201,2022-02-10,HUM.ST,,10.852,0.399,1.28,0.11909,2022-03-30,Q4-2021,Health Care,0.16803760282021152,0.20606531881804044,-0.18611369007190282,-5.4475949897750295,0.3300899017675845,0.30319082285171783,0.31312168919417693,1.1722589511022963,-0.11621543582650043,-0.7249437183155751
192,431,Humble Group,Food Processing,29.076,-2.048,0.23,569.0,6613.0,-0.05888,4899.327,65.19,-0.12714,-2392.0,2690.0,-0.30071000000000003,-0.15238,-0.17384,Sweden,First North,HUMBLE,-20.196,2022-02-25,HUMBLE.ST,,-14.188,3.049,1.821,12.79611,2022-03-30,Q4-2021,Food and Beverage,-0.8892193308550186,0.08604264327839105,0.14382541160350337,2.656534118186776,0.5825005519141703,0.5351114307395805,0.4962035541113986,1.2443179249590242,-9.297108983620667,-5.8576460977275895
193,104,Husqvarna B,Consumer Electronics,175.245,-82.485,0.924,15513.0,50920.0,0.19376000000000002,58729.454,34.8,0.20498000000000002,-712.0,21632.0,-0.29651,-0.029990000000000003,-0.17456,Sweden,Large Cap,HUSQ B,11.896,2022-02-03,HUSQ-B.ST,0.02944,13.125,1.248,2.715,0.17012,2022-03-30,Q4-2021,Consumer Durables,-0.032914201183431954,0.3046543597800471,-0.015235362592197488,-0.4542456139258574,0.3044228903853612,0.27964131660320896,0.3073984654048384,1.4611975658239582,-2.1893956606900478,0.7255033794104547
194,753,Hövding,Recreation & Sport,0.561,-19.011,1.785,53.243,90.599,-4.96155,589.262,50.886,-1.09075,-30.996,25.377,0.011899999999999999,0.26488,0.1612,Sweden,First North,HOVD,-20.218,2022-02-18,HOVD.ST,,-21.29,3.544,23.22,-0.20675000000000002,2022-03-30,Q4-2021,Consumer Durables,-1.2214209717460693,0.5876775681850793,0.03779411354529305,0.6756212079602959,0.48054558741684844,0.36626939911779294,0.5126967126089367,0.8667162943923704,1.1134211297321406,3.9509939696043985
195,106,I.A.R Systems,IT Services,2.054,33.037,0.438,152.1,812.8,-0.1315,1899.648,52.478,-0.11515,57.5,585.3,0.1545,0.36,0.02874,Sweden,Mid Cap,IAR B,-26.894,2022-02-10,IAR-B.ST,,-27.503,5.338,3.246,-0.02484,2022-03-30,Q4-2021,Technology,0.09824021869126945,0.18713090551181102,0.03636217096346073,0.5911807709508361,0.4161451049894553,0.3504688986275551,0.5637274047495757,1.0597415937257615,3.092448581303372,5.710635160055871
196,2108,Idun Industrier,Holding Companies,1.054,-11.775,0.679,689.093,1709.293,0.09347,3097.113,58.93,0.047400000000000005,-263.018,390.406,-0.06581000000000001,0.03191,0.63944,Sweden,First North,IDUN B,33.133,2022-03-04,IDUN-B.ST,,67.663,2.638,7.933,1.07962,2022-03-30,Q4-2021,Financials,-0.673703785290185,0.40314504300901016,0.1004012335557819,1.3994603965065877,0.6363292889016517,0.5418461333367148,0.6575337948609754,,-0.040992274325196164,-0.15219710081849314
197,391,Immunicum,Biotechnology,0.684,-3.147,0.0,-43.459,720.984,-0.24178,438.682,96.271,-0.20314,-139.394,656.742,-0.48658,-0.45,-0.6381600000000001,Sweden,Small Cap,IMMU,-2.18,2022-02-17,IMMU.ST,,-3.288,14151.039,0.668,-0.01054,2022-03-30,Q4-2021,Health Care,-0.21225077732199252,-0.06027734318653396,-0.10803312245920083,-0.9166610012913045,0.6871820821603549,0.5424170458504001,1.0801593185142913,1.3242261968727043,-2.5913630466588686,-1.0347213291914066
198,924,Immunovia,Medical Equipment,7.312,-5.484,0.002,-85.184,493.809,-0.95955,967.744,119.317,-0.35945,-176.474,433.903,-0.42987000000000003,-0.6662,-0.64661,Sweden,Mid Cap,IMMNOV,-4.283,2022-02-17,IMMNOV.ST,,-6.205,1012.285,2.23,-0.25314,2022-03-30,Q4-2021,Health Care,-0.4067130211130137,-0.17250394383253442,-0.21753174157913646,-2.537147234131931,0.8332490795118589,0.6565103025465984,0.7858082955781108,1.9734758564251862,-1.5105242399441665,-3.2608862245812773
199,304,Impact Coatings,Industrial Machinery,0.833,-17.017,0.33,23.339,173.449,-1.02923,576.28,60.02,-0.19978,-33.864,160.638,-0.35975,-0.32133,-0.54756,Sweden,First North,IMPC,-13.927,2022-02-11,IMPC.ST,,-17.704,10.564,3.587,0.8114,2022-03-30,Q4-2021,Industrials,-0.21080939752735964,0.13455828514433635,0.0008896081338225503,0.013776572527132727,0.5994179324192996,0.5609008355818299,0.5918303125194972,1.8268453097173203,-4.912549187919961,-4.03144863022994
200,1972,Implantica,Medical Equipment,1.499,-5.503,0.002,-9.043,1701.456,-0.17386,3620.696,65.032,-0.09619,-657.935,1665.546,-0.19692,-0.43199,-0.55987,Sweden,First North,IMP A SDB,-20.044,2022-02-18,IMP-A-SDB.ST,,-21.504,897.011,2.174,0.39884000000000003,2022-03-30,Q4-2021,Health Care,-0.39502661589652877,-0.005314859743654846,-0.09031998864232849,-1.2876723754087287,0.522984337334982,0.48440609904257637,0.6428625675683131,,-0.040992274325196164,-0.15219710081849314
201,109,Industrivärden C,Holding Companies,137.03,24.526,,,150752.0,0.18039000000000002,116008.071,26.745,0.18587,4730.0,143079.0,-0.054560000000000004,-0.0125,-0.11829,Sweden,Large Cap,INDU C,4.584,2022-02-10,INDU-C.ST,0.02513,4.367,,0.811,0.16762,2022-03-30,Q4-2021,Financials,0.03305865990117348,,0.013902298269904412,0.5651591614386842,0.2250570740109451,0.21365288790706644,0.2254527166949323,0.9176662139765333,-2.7341279055776777,0.35068798420611597
202,110,Indutrade,Industrial Components,99.174,100.974,0.987,7609.0,22000.0,0.18398,86130.462,41.508,0.20334,853.0,10303.0,-0.14683,-0.03232,0.16502,Sweden,Large Cap,INDT,32.432,2022-02-02,INDT.ST,0.009729999999999999,41.048,3.966,8.36,0.22481,2022-03-30,Q4-2021,Industrials,0.08279141997476464,0.3458636363636364,0.012515276014098964,0.2905627627111385,0.3318369533174935,0.31880334345911526,0.3947663433727061,1.3912841998295509,-0.10308121661275704,-1.1493120027589705
203,1437,Instalco,Installation,44.163,-51.954,1.171,4453.0,7589.0,0.17207,18755.397,44.692,0.2459,-361.0,2482.0,-0.17149999999999999,-0.10473,0.15538,Sweden,Large Cap,INSTAL,28.262,2022-02-17,INSTAL.ST,0.00903,30.443,2.083,7.557,0.45161,2022-03-30,Q4-2021,Industrials,-0.14544721998388396,0.5867703254710765,0.0691697918581694,1.4848703873735385,0.41113025839681167,0.3857859085180437,0.4269407076735811,1.2679378396896317,-2.253207769390208,-2.002758193152025
204,1455,Integrum,Medical Equipment,2.302,-28.037,0.291,54.779,171.402,-0.00198,930.761,77.983,0.10913,-33.198,157.975,-0.28332999999999997,-0.38571,-0.02642,Sweden,First North,INTEG B,-6596.172,2022-03-02,INTEG-B.ST,,53.992,13.948,5.892,3.79178,2022-03-30,Q3-2022,Health Care,-0.21014717518594717,0.31959370369073875,-0.038491050269877536,-0.3974409682608002,0.7326417237488603,0.6700753833859783,0.887619372567141,1.8755578551131515,-2.380794923605996,-3.6207063409511138
205,1443,International Petroleum,Oil & Gas -Exploration,66.178,6.674,0.523,1775.109,10749.81,0.17067,13346.149,46.367,0.1723,1999.833,7153.263,0.759,0.96492,2.07517,Sweden,Mid Cap,IPCO,8.465,2022-02-08,IPCO.ST,,11.085,2.373,1.866,-0.04459,2022-03-30,Q4-2021,Energy,0.27956933779731014,0.1651293371696802,-0.020595162409022816,-0.42858854183180173,0.4270047337448875,0.4114714428430083,0.4404172369418818,2.0726064988088706,6.612402212837068,3.9619419854767406
206,1436,Intervacc,Biotechnology,10.104,-48.209,0.016,8.762,329.393,-0.15248,2342.472,128.109,-0.0953,-48.59,308.252,-0.12218,-0.29027000000000003,-0.37567,Sweden,First North,IVACC,-75.758,2022-02-18,IVACC.ST,,-79.693,204.779,7.599,-0.07287,2022-03-30,Q4-2021,Health Care,-0.15763076963004297,0.026600443846711987,-0.08257343777907866,-0.525922088504485,0.817938072659562,0.5742061904013697,1.4389927226345327,0.9125669961753066,-11.15910619441715,-4.848477243617465
207,112,Intrum,Consumer Lending,108.421,15.591,0.2,8233.0,88839.0,0.09119999999999999,31696.148,40.559,0.12471,2033.0,22152.0,0.11567999999999999,0.09137,-0.0779,Sweden,Large Cap,INTRUM,12.349,2022-01-27,INTRUM.ST,0.051840000000000004,10.062,1.782,1.431,0.09993,2022-03-30,Q4-2021,Financials,0.09177500902853016,0.0926732628687851,0.15749870779545527,5.201254912083971,0.31980953946398133,0.2814163134283646,0.27752908193504555,1.4025844664359912,0.7199450979184214,1.38367400468694
